mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_learning_rate,param_max_depth,param_reg_alpha,param_reg_lambda,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.42598120371500653,0.010583594396151698,0.015597661336263021,0.0005362003041841328,0,1,10,0.1,0.1,"{'gamma': 0, 'learning_rate': 1, 'max_depth': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1}",0.5384615384615384,0.3846153846153846,0.4999999999999999,0.4743589743589743,0.06537204504606134,86
0.5520950158437093,0.020792882060700273,0.014157454172770182,0.0003919164573174861,0.1,0.5,5,0,0.5,"{'gamma': 0.1, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0, 'reg_lambda': 0.5}",0.5384615384615384,0.3846153846153846,0.4999999999999999,0.4743589743589743,0.06537204504606134,86
0.7142055829366049,0.0026137467875206565,0.014612754185994467,0.00026274422134257993,0,0.1,15,0.1,0.1,"{'gamma': 0, 'learning_rate': 0.1, 'max_depth': 15, 'reg_alpha': 0.1, 'reg_lambda': 0.1}",0.5384615384615384,0.3846153846153846,0.4999999999999999,0.4743589743589743,0.06537204504606134,86
0.7009836832682291,0.07149255334641802,0.011148850123087565,0.00018487556654936258,0.5,0.5,15,0,1,"{'gamma': 0.5, 'learning_rate': 0.5, 'max_depth': 15, 'reg_alpha': 0, 'reg_lambda': 1}",0.5384615384615384,0.3846153846153846,0.4999999999999999,0.4743589743589743,0.06537204504606134,86
0.5986979007720947,0.005133669685066913,0.01387643814086914,0.0004158203659756143,0.1,0.5,5,0.1,1,"{'gamma': 0.1, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0.1, 'reg_lambda': 1}",0.5384615384615384,0.3846153846153846,0.4999999999999999,0.4743589743589743,0.06537204504606134,86
0.604661226272583,0.04650095853404774,0.01246341069539388,0.0003711632530239803,0.1,0.5,5,0.5,0,"{'gamma': 0.1, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0.5, 'reg_lambda': 0}",0.5384615384615384,0.3846153846153846,0.4999999999999999,0.4743589743589743,0.06537204504606134,86
0.7538603146870931,0.07110151081591608,0.010916471481323242,0.00031755892927111596,0.5,0.5,10,0,1,"{'gamma': 0.5, 'learning_rate': 0.5, 'max_depth': 10, 'reg_alpha': 0, 'reg_lambda': 1}",0.5384615384615384,0.3846153846153846,0.4999999999999999,0.4743589743589743,0.06537204504606134,86
0.5491455396016439,0.02103503248740738,0.01240237553914388,0.0005263927442194576,0.1,0.5,10,0.1,0,"{'gamma': 0.1, 'learning_rate': 0.5, 'max_depth': 10, 'reg_alpha': 0.1, 'reg_lambda': 0}",0.5384615384615384,0.3846153846153846,0.4999999999999999,0.4743589743589743,0.06537204504606134,86
0.5964594682057699,0.0525468065118623,0.01212016741434733,0.00043940892692209585,0.1,0.5,20,0.1,0,"{'gamma': 0.1, 'learning_rate': 0.5, 'max_depth': 20, 'reg_alpha': 0.1, 'reg_lambda': 0}",0.5714285714285714,0.3846153846153846,0.4666666666666667,0.47423687423687416,0.0764537887607788,96
0.5857344468434652,0.04368559822787014,0.012135028839111328,0.0004343057774637045,0.1,0.5,15,0.1,0,"{'gamma': 0.1, 'learning_rate': 0.5, 'max_depth': 15, 'reg_alpha': 0.1, 'reg_lambda': 0}",0.5714285714285714,0.3846153846153846,0.4666666666666667,0.47423687423687416,0.0764537887607788,96
0.6155577500661215,0.04118849364467509,0.011596600214640299,0.0009566602124105603,0.5,0.5,10,0,0,"{'gamma': 0.5, 'learning_rate': 0.5, 'max_depth': 10, 'reg_alpha': 0, 'reg_lambda': 0}",0.5714285714285714,0.3846153846153846,0.4666666666666667,0.47423687423687416,0.0764537887607788,96
0.5007040500640869,0.008223383044835296,0.017536401748657227,0.00015642923810353017,0,0.5,10,0,0.1,"{'gamma': 0, 'learning_rate': 0.5, 'max_depth': 10, 'reg_alpha': 0, 'reg_lambda': 0.1}",0.5384615384615384,0.39999999999999997,0.48275862068965514,0.47374005305039785,0.056885266575109575,99
0.7280553976694742,0.006927320724298768,0.014945427576700846,0.0002931676991843152,0,0.1,20,0,0.5,"{'gamma': 0, 'learning_rate': 0.1, 'max_depth': 20, 'reg_alpha': 0, 'reg_lambda': 0.5}",0.5185185185185185,0.39999999999999997,0.4999999999999999,0.4728395061728395,0.05205720652421731,100
0.7319962978363037,0.012727854877348562,0.015118916829427084,0.0006571937772720687,0,0.1,15,0,0.5,"{'gamma': 0, 'learning_rate': 0.1, 'max_depth': 15, 'reg_alpha': 0, 'reg_lambda': 0.5}",0.5185185185185185,0.39999999999999997,0.4999999999999999,0.4728395061728395,0.05205720652421731,100
0.5798134803771973,0.08195147858945741,0.011261463165283203,0.00022877410830371967,1,0.5,5,0,0,"{'gamma': 1, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0, 'reg_lambda': 0}",0.4799999999999999,0.3846153846153846,0.5517241379310346,0.47211317418213977,0.06844942354171017,102
0.5509324868520101,0.027712242652473417,0.013572613398234049,0.0005746418760006739,0.1,0.5,5,0.1,0.1,"{'gamma': 0.1, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0.1, 'reg_lambda': 0.1}",0.4799999999999999,0.3846153846153846,0.5517241379310346,0.47211317418213977,0.06844942354171017,102
0.49030160903930664,0.006594536509652819,0.018442869186401367,0.0005475023333623556,0,1,5,0.1,1,"{'gamma': 0, 'learning_rate': 1, 'max_depth': 5, 'reg_alpha': 0.1, 'reg_lambda': 1}",0.4799999999999999,0.3846153846153846,0.5517241379310346,0.47211317418213977,0.06844942354171017,102
0.7377013365427653,0.007208368933686355,0.015218893686930338,0.00029249113374588424,0.1,0.1,10,0,0.5,"{'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 10, 'reg_alpha': 0, 'reg_lambda': 0.5}",0.5384615384615384,0.32,0.5517241379310346,0.47006189213085764,0.10624783209895608,105
0.6660801569620768,0.0280574248227147,0.010732889175415039,0.000100359402134137,0.5,1,10,0.5,1,"{'gamma': 0.5, 'learning_rate': 1, 'max_depth': 10, 'reg_alpha': 0.5, 'reg_lambda': 1}",0.5185185185185185,0.42857142857142855,0.4615384615384615,0.46954280287613614,0.037154379353134835,106
0.683097759882609,0.03532132429531939,0.010833263397216797,0.00039155981986525493,0.5,1,20,0.1,0.1,"{'gamma': 0.5, 'learning_rate': 1, 'max_depth': 20, 'reg_alpha': 0.1, 'reg_lambda': 0.1}",0.4799999999999999,0.42857142857142855,0.4999999999999999,0.46952380952380945,0.030086798093202468,107
0.6927173137664795,0.03546996284061756,0.010992288589477539,0.0005848903255307404,0.5,1,15,0.1,0.1,"{'gamma': 0.5, 'learning_rate': 1, 'max_depth': 15, 'reg_alpha': 0.1, 'reg_lambda': 0.1}",0.4799999999999999,0.42857142857142855,0.4999999999999999,0.46952380952380945,0.030086798093202468,107
0.698822816212972,0.03455653789030553,0.010573387145996094,0.0003772475612458766,0.5,1,10,0.1,0.1,"{'gamma': 0.5, 'learning_rate': 1, 'max_depth': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1}",0.4799999999999999,0.42857142857142855,0.4999999999999999,0.46952380952380945,0.030086798093202468,107
0.7422568798065186,0.0316556386370766,0.010457436243693033,0.0001388797716773188,1,1,20,0.5,0.1,"{'gamma': 1, 'learning_rate': 1, 'max_depth': 20, 'reg_alpha': 0.5, 'reg_lambda': 0.1}",0.5714285714285714,0.3846153846153846,0.45161290322580644,0.46921895308992084,0.07727557369867022,110
0.7525254885355631,0.04272463875614752,0.010500272115071615,0.00010441469622099917,1,1,15,0.5,0.1,"{'gamma': 1, 'learning_rate': 1, 'max_depth': 15, 'reg_alpha': 0.5, 'reg_lambda': 0.1}",0.5714285714285714,0.3846153846153846,0.45161290322580644,0.46921895308992084,0.07727557369867022,110
0.7516504128774008,0.015131770991595078,0.010687987009684244,0.00019783487860783913,1,1,10,0.5,0.1,"{'gamma': 1, 'learning_rate': 1, 'max_depth': 10, 'reg_alpha': 0.5, 'reg_lambda': 0.1}",0.5714285714285714,0.3846153846153846,0.45161290322580644,0.46921895308992084,0.07727557369867022,110
0.3611556688944499,0.011027338372095708,0.01315458615620931,0.0002898980601233326,0,1,10,0.5,1,"{'gamma': 0, 'learning_rate': 1, 'max_depth': 10, 'reg_alpha': 0.5, 'reg_lambda': 1}",0.5185185185185185,0.44444444444444436,0.4444444444444444,0.4691358024691357,0.03491885339192829,113
0.6841231981913248,0.040989628750444054,0.010811726252237955,0.00028039493579992523,1,1,15,0.5,0,"{'gamma': 1, 'learning_rate': 1, 'max_depth': 15, 'reg_alpha': 0.5, 'reg_lambda': 0}",0.5185185185185185,0.5,0.3846153846153846,0.4677113010446344,0.05924205925659475,114
0.6704936027526855,0.04396930389996309,0.010462363560994467,0.00011954773437033575,1,1,20,0.5,0,"{'gamma': 1, 'learning_rate': 1, 'max_depth': 20, 'reg_alpha': 0.5, 'reg_lambda': 0}",0.5185185185185185,0.5,0.3846153846153846,0.4677113010446344,0.05924205925659475,114
0.6670147577921549,0.04344039483901241,0.010456164677937826,0.00016642053271099022,1,1,10,0.5,0,"{'gamma': 1, 'learning_rate': 1, 'max_depth': 10, 'reg_alpha': 0.5, 'reg_lambda': 0}",0.5185185185185185,0.5,0.3846153846153846,0.4677113010446344,0.05924205925659475,114
0.3395817279815674,0.0034556290980511405,0.012616713841756185,0.00033018085852334526,0,1,10,1,1,"{'gamma': 0, 'learning_rate': 1, 'max_depth': 10, 'reg_alpha': 1, 'reg_lambda': 1}",0.4799999999999999,0.37037037037037035,0.5517241379310346,0.4673648361004683,0.07457449419735893,117
0.3375306924184163,0.03851609662337002,0.012482484181722006,0.0002843911827246609,0,1,15,1,1,"{'gamma': 0, 'learning_rate': 1, 'max_depth': 15, 'reg_alpha': 1, 'reg_lambda': 1}",0.4799999999999999,0.37037037037037035,0.5517241379310346,0.4673648361004683,0.07457449419735893,117
0.6239252090454102,0.012697462120951873,0.012858152389526367,0.0005243097227082759,0.1,0.5,5,0.5,0.5,"{'gamma': 0.1, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0.5, 'reg_lambda': 0.5}",0.4799999999999999,0.37037037037037035,0.5517241379310346,0.4673648361004683,0.07457449419735893,117
0.3276979923248291,0.017584491410581368,0.01286935806274414,0.0003148008352700446,0,1,20,1,1,"{'gamma': 0, 'learning_rate': 1, 'max_depth': 20, 'reg_alpha': 1, 'reg_lambda': 1}",0.4799999999999999,0.37037037037037035,0.5517241379310346,0.4673648361004683,0.07457449419735893,117
0.5765055815378824,0.06713727482363975,0.012188355127970377,0.00012030689594324098,0.1,0.5,5,1,0,"{'gamma': 0.1, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 1, 'reg_lambda': 0}",0.4799999999999999,0.37037037037037035,0.5517241379310346,0.4673648361004683,0.07457449419735893,117
0.6248408953348795,0.005342596821094467,0.011587381362915039,0.00039207629063130027,0.5,0.5,5,0.1,0.5,"{'gamma': 0.5, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0.1, 'reg_lambda': 0.5}",0.4166666666666667,0.3846153846153846,0.6,0.46709401709401704,0.09488526892845126,122
0.4885122776031494,0.12764146046658978,0.01124723752339681,0.00020361321992017826,0.1,1,20,1,0,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 20, 'reg_alpha': 1, 'reg_lambda': 0}",0.5714285714285714,0.39999999999999997,0.4285714285714285,0.4666666666666666,0.07499055118106487,123
0.5035198529561361,0.13501954390648063,0.011585632960001627,0.0003318722867109745,0.1,1,15,1,0,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 15, 'reg_alpha': 1, 'reg_lambda': 0}",0.5714285714285714,0.39999999999999997,0.4285714285714285,0.4666666666666666,0.07499055118106487,123
0.5084599653879801,0.13678360600125514,0.010622819264729818,0.0012080988707119434,0.1,1,10,1,0,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 10, 'reg_alpha': 1, 'reg_lambda': 0}",0.5714285714285714,0.39999999999999997,0.4285714285714285,0.4666666666666666,0.07499055118106487,123
0.5355110963185629,0.01955278028420073,0.014520009358723959,0.0006123518803054172,0.1,0.5,5,0,0.1,"{'gamma': 0.1, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0, 'reg_lambda': 0.1}",0.4799999999999999,0.3846153846153846,0.5333333333333333,0.4659829059829059,0.061517565303099396,126
0.5538046360015869,0.05996925857863902,0.01325074831644694,0.0003991850148507713,0.1,0.5,5,0.1,0,"{'gamma': 0.1, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0.1, 'reg_lambda': 0}",0.5384615384615384,0.3076923076923077,0.5517241379310346,0.4659593280282936,0.11204258544766388,127
0.7567225297292074,0.13079688324167627,0.010541121164957682,0.0002707215640567849,1,1,20,0.1,0.1,"{'gamma': 1, 'learning_rate': 1, 'max_depth': 20, 'reg_alpha': 0.1, 'reg_lambda': 0.1}",0.5384615384615384,0.44444444444444436,0.41379310344827586,0.46556636211808616,0.05304184654165738,128
0.7587676048278809,0.13077728260806945,0.01050241788228353,0.00013454166011902038,1,1,15,0.1,0.1,"{'gamma': 1, 'learning_rate': 1, 'max_depth': 15, 'reg_alpha': 0.1, 'reg_lambda': 0.1}",0.5384615384615384,0.44444444444444436,0.41379310344827586,0.46556636211808616,0.05304184654165738,128
0.4501326084136963,0.004424213774755255,0.017125844955444336,0.0002715135092314343,0,1,5,0,0.5,"{'gamma': 0, 'learning_rate': 1, 'max_depth': 5, 'reg_alpha': 0, 'reg_lambda': 0.5}",0.5925925925925926,0.32,0.48275862068965514,0.46511707109408257,0.11198243489698899,130
0.5531758467356364,0.05853033032624745,0.010997931162516275,3.602374201621107e-05,0.5,1,5,0,0.1,"{'gamma': 0.5, 'learning_rate': 1, 'max_depth': 5, 'reg_alpha': 0, 'reg_lambda': 0.1}",0.3846153846153846,0.3846153846153846,0.625,0.4647435897435897,0.11331839442092109,131
0.599551280339559,0.015934027961870233,0.012821276982625326,0.00019653716937507852,0.1,0.5,15,0.1,0.5,"{'gamma': 0.1, 'learning_rate': 0.5, 'max_depth': 15, 'reg_alpha': 0.1, 'reg_lambda': 0.5}",0.4799999999999999,0.3333333333333333,0.5806451612903226,0.4646594982078853,0.10154566561661564,132
0.594648520151774,0.010332595289101368,0.012557347615559896,0.0002474077558948325,0.1,0.5,20,0.1,0.5,"{'gamma': 0.1, 'learning_rate': 0.5, 'max_depth': 20, 'reg_alpha': 0.1, 'reg_lambda': 0.5}",0.4799999999999999,0.3333333333333333,0.5806451612903226,0.4646594982078853,0.10154566561661564,132
0.494753360748291,0.008941256321242243,0.01958640416463216,0.002229400313597651,0,0.5,5,0,0.1,"{'gamma': 0, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0, 'reg_lambda': 0.1}",0.5384615384615384,0.32,0.5333333333333333,0.46393162393162396,0.10179655821835709,134
0.3272852897644043,0.001169913286858983,0.01223142941792806,0.00020002777277684891,0,1,10,0.5,0.1,"{'gamma': 0, 'learning_rate': 1, 'max_depth': 10, 'reg_alpha': 0.5, 'reg_lambda': 0.1}",0.5384615384615384,0.37037037037037035,0.48275862068965514,0.46386350984052127,0.06991151125083823,135
0.5293806393941244,0.01834984537732115,0.011893351872762045,0.000345925247571226,0.1,1,5,0.1,0.5,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 5, 'reg_alpha': 0.1, 'reg_lambda': 0.5}",0.5925925925925926,0.37037037037037035,0.4285714285714285,0.4638447971781305,0.09408803293368,136
0.30548842748006183,0.014587546510126864,0.01136485735575358,0.0003544351442494905,0,1,10,1,0,"{'gamma': 0, 'learning_rate': 1, 'max_depth': 10, 'reg_alpha': 1, 'reg_lambda': 0}",0.5185185185185185,0.44444444444444436,0.4285714285714285,0.4638447971781304,0.03919948989575464,137
0.29887787501017254,0.007407584813368826,0.011373440424601236,0.00041105060943068673,0,1,20,1,0,"{'gamma': 0, 'learning_rate': 1, 'max_depth': 20, 'reg_alpha': 1, 'reg_lambda': 0}",0.5185185185185185,0.44444444444444436,0.4285714285714285,0.4638447971781304,0.03919948989575464,137
0.3105889956156413,0.015335411937327556,0.011352936426798502,0.00053375625669952,0,1,15,1,0,"{'gamma': 0, 'learning_rate': 1, 'max_depth': 15, 'reg_alpha': 1, 'reg_lambda': 0}",0.5185185185185185,0.44444444444444436,0.4285714285714285,0.4638447971781304,0.03919948989575464,137
0.5865081151326498,0.0460893222385326,0.012180725733439127,0.00015162676033813366,0.1,1,5,0.1,1,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 5, 'reg_alpha': 0.1, 'reg_lambda': 1}",0.4799999999999999,0.42857142857142855,0.48275862068965514,0.46377668308702785,0.024919335948327934,140
0.708698034286499,0.0026080274643706857,0.014988978703816732,0.00036317556085603623,0,0.1,10,0.1,0.1,"{'gamma': 0, 'learning_rate': 0.1, 'max_depth': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1}",0.5925925925925926,0.3846153846153846,0.41379310344827586,0.46366702688541767,0.09193905930473409,141
0.4099717934926351,0.018148141175658543,0.013921260833740234,0.0003902673034319119,0,0.5,15,0.5,0.1,"{'gamma': 0, 'learning_rate': 0.5, 'max_depth': 15, 'reg_alpha': 0.5, 'reg_lambda': 0.1}",0.5185185185185185,0.3846153846153846,0.48275862068965514,0.4619641746078527,0.05660870991968693,142
0.4147975444793701,0.021107560614116328,0.013689756393432617,0.0007952649134746703,0,0.5,20,0.5,0.1,"{'gamma': 0, 'learning_rate': 0.5, 'max_depth': 20, 'reg_alpha': 0.5, 'reg_lambda': 0.1}",0.5185185185185185,0.3846153846153846,0.48275862068965514,0.4619641746078527,0.05660870991968693,142
0.4097677866617839,0.016738346455519866,0.01279155413309733,0.0004128143322147034,0,0.5,10,0.5,0.1,"{'gamma': 0, 'learning_rate': 0.5, 'max_depth': 10, 'reg_alpha': 0.5, 'reg_lambda': 0.1}",0.5185185185185185,0.3846153846153846,0.48275862068965514,0.4619641746078527,0.05660870991968693,142
0.6721456050872803,0.00802001690681941,0.010930617650349935,0.00025511874812534995,0.5,1,5,1,1,"{'gamma': 0.5, 'learning_rate': 1, 'max_depth': 5, 'reg_alpha': 1, 'reg_lambda': 1}",0.5925925925925926,0.23076923076923078,0.5625000000000001,0.4619539411206078,0.16393325625067356,145
0.5760523478190104,0.025920384536170373,0.011140187581380209,0.0003190205905066549,0.5,1,15,0,0.5,"{'gamma': 0.5, 'learning_rate': 1, 'max_depth': 15, 'reg_alpha': 0, 'reg_lambda': 0.5}",0.5185185185185185,0.39999999999999997,0.4666666666666667,0.4617283950617284,0.04851082149231729,146
0.5742994149525961,0.030217811982101488,0.010847647984822592,0.00017074969081357124,0.5,1,10,0,0.5,"{'gamma': 0.5, 'learning_rate': 1, 'max_depth': 10, 'reg_alpha': 0, 'reg_lambda': 0.5}",0.5185185185185185,0.39999999999999997,0.4666666666666667,0.4617283950617284,0.04851082149231729,146
0.5831325848897299,0.027011286952775805,0.010796785354614258,0.00015795586240117528,0.5,1,20,0,0.5,"{'gamma': 0.5, 'learning_rate': 1, 'max_depth': 20, 'reg_alpha': 0, 'reg_lambda': 0.5}",0.5185185185185185,0.39999999999999997,0.4666666666666667,0.4617283950617284,0.04851082149231729,146
0.6946519215901693,0.053171648034173694,0.011750539143880209,0.0006307106643792314,0.1,0.5,10,0.5,0.1,"{'gamma': 0.1, 'learning_rate': 0.5, 'max_depth': 10, 'reg_alpha': 0.5, 'reg_lambda': 0.1}",0.5384615384615384,0.39999999999999997,0.4444444444444444,0.46096866096866096,0.05772166957095874,149
0.41238586107889813,0.011825172486708174,0.01348272959391276,0.000909285437923021,0,0.5,15,1,0.5,"{'gamma': 0, 'learning_rate': 0.5, 'max_depth': 15, 'reg_alpha': 1, 'reg_lambda': 0.5}",0.5384615384615384,0.39999999999999997,0.4444444444444444,0.46096866096866096,0.05772166957095874,149
0.6279627482096354,0.039057912237536865,0.012212912241617838,0.00012050281842825206,0.1,0.5,20,0.5,0.1,"{'gamma': 0.1, 'learning_rate': 0.5, 'max_depth': 20, 'reg_alpha': 0.5, 'reg_lambda': 0.1}",0.5384615384615384,0.39999999999999997,0.4444444444444444,0.46096866096866096,0.05772166957095874,149
0.40120736757914227,0.02117024194174309,0.01306589444478353,0.0014386532188404096,0,0.5,10,1,0.5,"{'gamma': 0, 'learning_rate': 0.5, 'max_depth': 10, 'reg_alpha': 1, 'reg_lambda': 0.5}",0.5384615384615384,0.39999999999999997,0.4444444444444444,0.46096866096866096,0.05772166957095874,149
0.4220136006673177,0.04622377449910093,0.013498862584431967,0.0005608277125598017,0,0.5,20,1,0.5,"{'gamma': 0, 'learning_rate': 0.5, 'max_depth': 20, 'reg_alpha': 1, 'reg_lambda': 0.5}",0.5384615384615384,0.39999999999999997,0.4444444444444444,0.46096866096866096,0.05772166957095874,149
0.6322159767150879,0.04102368207992298,0.011808474858601889,0.00015136623761475494,0.1,0.5,15,0.5,0.1,"{'gamma': 0.1, 'learning_rate': 0.5, 'max_depth': 15, 'reg_alpha': 0.5, 'reg_lambda': 0.1}",0.5384615384615384,0.39999999999999997,0.4444444444444444,0.46096866096866096,0.05772166957095874,149
0.7505919933319092,0.08806266887605273,0.010723272959391275,0.00019030764869329512,1,1,15,1,0.1,"{'gamma': 1, 'learning_rate': 1, 'max_depth': 15, 'reg_alpha': 1, 'reg_lambda': 0.1}",0.42857142857142855,0.5,0.45161290322580644,0.4600614439324117,0.02976624020749018,155
0.7152330080668131,0.08674835315528152,0.008126497268676758,0.0017639563312269561,1,1,20,1,0.1,"{'gamma': 1, 'learning_rate': 1, 'max_depth': 20, 'reg_alpha': 1, 'reg_lambda': 0.1}",0.42857142857142855,0.5,0.45161290322580644,0.4600614439324117,0.02976624020749018,155
0.7401398022969564,0.0769869123974225,0.010694662729899088,0.0002635710892031161,1,1,10,1,0.1,"{'gamma': 1, 'learning_rate': 1, 'max_depth': 10, 'reg_alpha': 1, 'reg_lambda': 0.1}",0.42857142857142855,0.5,0.45161290322580644,0.4600614439324117,0.02976624020749018,155
0.44729097684224445,0.008129507360043748,0.01668437321980794,0.00012635155002058436,0,1,10,0,0.5,"{'gamma': 0, 'learning_rate': 1, 'max_depth': 10, 'reg_alpha': 0, 'reg_lambda': 0.5}",0.4799999999999999,0.39999999999999997,0.4999999999999999,0.45999999999999996,0.043204937989385704,158
